[2026-02-13 01:40:31] Starting api with command: C:\DEV\PyAgent\.venv\Scripts\python.exe -m uvicorn src.infrastructure.services.api.agent_api_server:app --host 127.0.0.1 --port 8001
2026-02-13 12:25:05,726 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:25:05,728 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:25:48,123 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 12:26:15,806 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:26:15,810 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:28:47,922 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 12:28:49,013 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 12:28:56,510 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:28:56,514 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:30:48,206 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 12:31:47,029 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:31:47,035 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:33:17,389 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:33:17,401 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:34:27,484 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:34:27,487 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:35:37,533 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:35:37,536 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:35:48,282 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 12:37:48,712 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:37:48,717 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:38:58,884 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:38:58,886 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:40:08,933 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:40:08,934 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:40:39,531 | INFO | src.infrastructure.swarm.fleet.mixins.fleet_backup_mixin | FleetResilience: Starting Shard RAID-10 Audit...
2026-02-13 12:40:39,609 | INFO | src.infrastructure.swarm.fleet.mixins.fleet_backup_mixin | FleetResilience: Audit complete.
2026-02-13 12:40:39,609 | INFO | src.maintenance.evolution.code_improver | Evolution: Triggering synaptic pruning cycle...
2026-02-13 12:40:39,610 | INFO | root | SwarmPruningOrchestrator: Initiating swarm-wide neural pruning cycle.
2026-02-13 12:40:48,406 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 12:42:19,231 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:42:19,233 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:43:29,286 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:43:29,291 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:43:50,806 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 12:43:51,716 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 12:44:39,374 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:44:39,377 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:45:48,479 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 12:47:20,593 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:47:20,597 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:48:30,792 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:48:30,794 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:50:48,564 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 12:55:41,335 | INFO | PyAgent.src.infrastructure.swarm.voyager.discovery_node | [src.infrastructure.swarm.voyager.discovery_node] Voyager: Peer Registry updated (Fleet-PyAgent._pyagentv._tcp.local.). Total: 1
2026-02-13 12:55:48,639 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 12:56:13,104 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:56:13,105 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:58:03,445 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 91.3, 'memory_percent': 65.2, 'disk_percent': 79.3, 'network_io': {'bytes_sent': 15667273724, 'bytes_recv': 185420177283, 'packets_sent'
2026-02-13 12:58:03,446 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:58:03,447 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 12:58:53,512 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 12:58:54,325 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 12:59:34,773 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.1, 'memory_percent': 66.4, 'disk_percent': 79.3, 'network_io': {'bytes_sent': 15667858518, 'bytes_recv': 185420841547, 'packets_sent'
2026-02-13 12:59:34,776 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 12:59:34,778 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:00:48,715 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:01:25,871 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:01:25,891 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:03:56,369 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:03:56,370 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:05:06,421 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:05:06,422 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:05:48,787 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:10:48,849 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:11:37,586 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:11:37,588 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:12:47,608 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:12:47,610 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:13:57,453 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 13:13:58,901 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 13:14:08,237 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:14:08,239 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:15:28,301 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:15:28,303 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:15:48,906 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:16:38,351 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:16:38,354 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:18:09,187 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:18:09,190 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:20:29,538 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:20:29,541 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:20:49,183 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:21:39,582 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:21:39,585 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:25:49,268 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:29:00,794 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 13:29:02,281 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 13:30:31,374 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:30:31,379 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:30:49,336 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:35:12,872 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:35:12,903 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:35:49,406 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:37:13,511 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 95.2, 'memory_percent': 65.7, 'disk_percent': 79.3, 'network_io': {'bytes_sent': 15729016679, 'bytes_recv': 185495623822, 'packets_sent'
2026-02-13 13:37:13,514 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:37:13,580 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:38:23,618 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:38:23,620 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:40:39,625 | INFO | src.infrastructure.swarm.fleet.mixins.fleet_backup_mixin | FleetResilience: Starting Shard RAID-10 Audit...
2026-02-13 13:40:39,681 | INFO | src.infrastructure.swarm.fleet.mixins.fleet_backup_mixin | FleetResilience: Audit complete.
2026-02-13 13:40:39,681 | INFO | src.maintenance.evolution.code_improver | Evolution: Triggering synaptic pruning cycle...
2026-02-13 13:40:39,681 | INFO | root | SwarmPruningOrchestrator: Initiating swarm-wide neural pruning cycle.
2026-02-13 13:40:49,493 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:42:34,495 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:42:34,498 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:43:44,662 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:43:44,663 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:44:03,996 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 13:44:05,735 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 13:45:35,131 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 96.0, 'memory_percent': 66.9, 'disk_percent': 79.3, 'network_io': {'bytes_sent': 15752787475, 'bytes_recv': 185516399432, 'packets_sent'
2026-02-13 13:45:35,138 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:45:35,143 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:45:49,577 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:50:50,803 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:50:56,799 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:50:56,808 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:51:56,461 | INFO | PyAgent.src.infrastructure.swarm.voyager.discovery_node | [src.infrastructure.swarm.voyager.discovery_node] Voyager: Peer Registry updated (Fleet-PyAgent._pyagentv._tcp.local.). Total: 1
2026-02-13 13:52:36,997 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:52:37,004 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:53:47,045 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:53:47,047 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:55:51,161 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 13:55:57,673 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 95.8, 'memory_percent': 66.3, 'disk_percent': 79.3, 'network_io': {'bytes_sent': 15771037925, 'bytes_recv': 185548651279, 'packets_sent'
2026-02-13 13:55:57,675 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:55:57,712 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:57:08,350 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:57:08,364 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:58:58,894 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 13:58:58,896 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 13:59:08,134 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: Checking for updates from https://github.com/UndiFineD/PyAgent...
2026-02-13 13:59:10,909 | INFO | PyAgent.src.infrastructure.swarm.fleet.mixins.fleet_update_mixin | [src.infrastructure.swarm.fleet.mixins.fleet_update_mixin] FleetUpdateMixin: System is already up to date.
2026-02-13 14:00:29,060 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 14:00:29,061 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 14:00:51,233 | INFO | root | Topology exported to C:\DEV\PyAgent\data\logs\topology.json
2026-02-13 14:01:49,902 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 14:01:49,913 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 14:02:59,941 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 14:02:59,943 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 14:04:09,981 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 14:04:09,983 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
2026-02-13 14:05:30,622 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: Threshold exceeded (>70%). Requesting compute borrow from swarm...
2026-02-13 14:05:30,625 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: No neighbor available to take load.
